"skuName","unitOfMeasure","type","retailPrice","unitPrice","currencyCode","location","effectiveStartDate","meterId","meterName","skuId","productName","serviceFamily"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","EUR","IN Central","09/01/2021 00:00:00","e15c995a-b3b1-5719-8573-bcd7ac7cb05f","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01VD","Sentinel","Management and Governance"
"Free Trial","1 GB","Consumption","0","0","EUR","IN Central","11/01/2019 00:00:00","7c409e34-3ad9-4cf0-8860-9697d6a2ea3e","Free Trial Analysis","DZH318Z0CF6H/0098","Sentinel","Management and Governance"
"Free Trial","1 GB","Consumption","0","0","USD","IN Central","11/01/2019 00:00:00","7c409e34-3ad9-4cf0-8860-9697d6a2ea3e","Free Trial Analysis","DZH318Z0CF6H/0098","Sentinel","Management and Governance"
"Free Trial","1 GB","Consumption","0","0","GBP","IN Central","11/01/2019 00:00:00","7c409e34-3ad9-4cf0-8860-9697d6a2ea3e","Free Trial Analysis","DZH318Z0CF6H/0098","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","4.7913","4.7913","GBP","IN Central","07/01/2023 00:00:00","5168689b-212a-5550-8b26-8f865b7ffdbe","Pay-as-you-go Analysis","DZH318Z0CF6H/02PG","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","6.02","6.02","USD","IN Central","07/01/2023 00:00:00","5168689b-212a-5550-8b26-8f865b7ffdbe","Pay-as-you-go Analysis","DZH318Z0CF6H/02PG","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","5.7432","5.7432","EUR","IN Central","07/01/2023 00:00:00","5168689b-212a-5550-8b26-8f865b7ffdbe","Pay-as-you-go Analysis","DZH318Z0CF6H/02PG","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2","2","USD","IN Central","01/01/2023 00:00:00","22901fea-d3e3-5d61-8233-d2d3111aee51","Solution for SAP Applications Hourly","DZH318Z0CF6H/021T","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.5918","1.5918","GBP","IN Central","01/01/2023 00:00:00","22901fea-d3e3-5d61-8233-d2d3111aee51","Solution for SAP Applications Hourly","DZH318Z0CF6H/021T","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.908","1.908","EUR","IN Central","01/01/2023 00:00:00","22901fea-d3e3-5d61-8233-d2d3111aee51","Solution for SAP Applications Hourly","DZH318Z0CF6H/021T","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","395.3444","395.3444","EUR","IN Central Jio","07/01/2023 00:00:00","f158a364-8644-560a-b27b-7192535bbbbe","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FW","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","329.8181","329.8181","GBP","IN Central Jio","07/01/2023 00:00:00","f158a364-8644-560a-b27b-7192535bbbbe","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FW","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","414.4","414.4","USD","IN Central Jio","07/01/2023 00:00:00","f158a364-8644-560a-b27b-7192535bbbbe","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FW","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3472","3472","USD","IN Central Jio","07/01/2023 00:00:00","32eee492-65dc-5187-a188-fca082a65efa","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FJ","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2763.3412","2763.3412","GBP","IN Central Jio","07/01/2023 00:00:00","32eee492-65dc-5187-a188-fca082a65efa","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FJ","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3312.345","3312.345","EUR","IN Central Jio","07/01/2023 00:00:00","32eee492-65dc-5187-a188-fca082a65efa","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FJ","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","31136","31136","USD","IN Central Jio","09/01/2023 00:00:00","0c6dd251-9910-5335-816a-83086737f233","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03BF","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","24780.9304","24780.9304","GBP","IN Central Jio","09/01/2023 00:00:00","0c6dd251-9910-5335-816a-83086737f233","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03BF","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","29704.2549","29704.2549","EUR","IN Central Jio","09/01/2023 00:00:00","0c6dd251-9910-5335-816a-83086737f233","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03BF","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","731.9214","731.9214","EUR","IN Central Jio","07/01/2023 00:00:00","dde0cef4-115a-551b-9a0b-4c8eae0e1305","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FV","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","767.2","767.2","USD","IN Central Jio","07/01/2023 00:00:00","dde0cef4-115a-551b-9a0b-4c8eae0e1305","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FV","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","610.6093","610.6093","GBP","IN Central Jio","07/01/2023 00:00:00","dde0cef4-115a-551b-9a0b-4c8eae0e1305","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FV","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5348.4022","5348.4022","GBP","IN Central Jio","07/01/2023 00:00:00","aa698770-4ff1-5273-b858-3be04251d92f","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FR","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","6720","6720","USD","IN Central Jio","07/01/2023 00:00:00","aa698770-4ff1-5273-b858-3be04251d92f","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FR","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","6410.9903","6410.9903","EUR","IN Central Jio","07/01/2023 00:00:00","aa698770-4ff1-5273-b858-3be04251d92f","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FR","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","59556.6875","59556.6875","GBP","IN Central Jio","09/01/2023 00:00:00","a1df2a0e-701d-507b-9c43-ea8cf35b3554","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03BD","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","71389.0479","71389.0479","EUR","IN Central Jio","09/01/2023 00:00:00","a1df2a0e-701d-507b-9c43-ea8cf35b3554","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03BD","Sentinel","Management and Governance"
"25000 GB Commitment Tier","1/Day","Consumption","74830","74830","USD","IN Central Jio","09/01/2023 00:00:00","a1df2a0e-701d-507b-9c43-ea8cf35b3554","25000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03BD","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","1068.4984","1068.4984","EUR","IN Central Jio","07/01/2023 00:00:00","2795a5fd-fb6d-56b8-ab17-e9e34619497e","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FP","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","1120","1120","USD","IN Central Jio","07/01/2023 00:00:00","2795a5fd-fb6d-56b8-ab17-e9e34619497e","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FP","Sentinel","Management and Governance"
"300 GB Commitment Tier","1/Day","Consumption","891.4004","891.4004","GBP","IN Central Jio","07/01/2023 00:00:00","2795a5fd-fb6d-56b8-ab17-e9e34619497e","300 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FP","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1155.8438","1155.8438","GBP","IN Central Jio","07/01/2023 00:00:00","0d783f79-5b75-5e27-83b3-ecef676f7b02","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FQ","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1385.4799","1385.4799","EUR","IN Central Jio","07/01/2023 00:00:00","0d783f79-5b75-5e27-83b3-ecef676f7b02","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FQ","Sentinel","Management and Governance"
"400 GB Commitment Tier","1/Day","Consumption","1452.26","1452.26","USD","IN Central Jio","07/01/2023 00:00:00","0d783f79-5b75-5e27-83b3-ecef676f7b02","400 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FQ","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1771","1771","USD","IN Central Jio","07/01/2023 00:00:00","55faf353-29da-58da-82a0-cf780a32b6df","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FN","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1409.5268","1409.5268","GBP","IN Central Jio","07/01/2023 00:00:00","55faf353-29da-58da-82a0-cf780a32b6df","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FN","Sentinel","Management and Governance"
"500 GB Commitment Tier","1/Day","Consumption","1689.5631","1689.5631","EUR","IN Central Jio","07/01/2023 00:00:00","55faf353-29da-58da-82a0-cf780a32b6df","500 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FN","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","12869.5929","12869.5929","GBP","IN Central Jio","07/01/2023 00:00:00","4a1543cd-c7fa-5457-9808-dd205b8db3e9","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FL","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","16170","16170","USD","IN Central Jio","07/01/2023 00:00:00","4a1543cd-c7fa-5457-9808-dd205b8db3e9","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FL","Sentinel","Management and Governance"
"5000 GB Commitment Tier","1/Day","Consumption","15426.4453","15426.4453","EUR","IN Central Jio","07/01/2023 00:00:00","4a1543cd-c7fa-5457-9808-dd205b8db3e9","5000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02FL","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","143640","143640","USD","IN Central Jio","09/01/2023 00:00:00","7f271d43-83eb-56db-88a8-1c8a9a351458","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03BG","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","137034.917","137034.917","EUR","IN Central Jio","09/01/2023 00:00:00","7f271d43-83eb-56db-88a8-1c8a9a351458","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03BG","Sentinel","Management and Governance"
"50000 GB Commitment Tier","1/Day","Consumption","114322.098","114322.098","GBP","IN Central Jio","09/01/2023 00:00:00","7f271d43-83eb-56db-88a8-1c8a9a351458","50000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03BG","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.21","0.21","USD","IN Central Jio","05/01/2024 00:00:00","a6667a8b-9f2a-5516-a327-afe159b060da","Auxiliary Logs Analysis","DZH318Z0CF6H/041G","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.2003","0.2003","EUR","IN Central Jio","05/01/2024 00:00:00","a6667a8b-9f2a-5516-a327-afe159b060da","Auxiliary Logs Analysis","DZH318Z0CF6H/041G","Sentinel","Management and Governance"
"Auxiliary Logs Analysis","1 GB","Consumption","0.1671","0.1671","GBP","IN Central Jio","05/01/2024 00:00:00","a6667a8b-9f2a-5516-a327-afe159b060da","Auxiliary Logs Analysis","DZH318Z0CF6H/041G","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.1448","1.1448","EUR","IN Central Jio","07/01/2023 00:00:00","7a2e9c77-b92b-5047-aaa2-e0ffa98f0224","Basic Logs Analysis","DZH318Z0CF6H/02FK","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","1.2","1.2","USD","IN Central Jio","07/01/2023 00:00:00","7a2e9c77-b92b-5047-aaa2-e0ffa98f0224","Basic Logs Analysis","DZH318Z0CF6H/02FK","Sentinel","Management and Governance"
"Basic Logs","1 GB","Consumption","0.9551","0.9551","GBP","IN Central Jio","07/01/2023 00:00:00","7a2e9c77-b92b-5047-aaa2-e0ffa98f0224","Basic Logs Analysis","DZH318Z0CF6H/02FK","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0557","0.0557","GBP","IN Central Jio","05/01/2024 00:00:00","84b0c32f-6ba6-5de2-a5cd-02bb9d4e194a","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/0415","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.0668","0.0668","EUR","IN Central Jio","05/01/2024 00:00:00","84b0c32f-6ba6-5de2-a5cd-02bb9d4e194a","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/0415","Sentinel","Management and Governance"
"Classic Auxiliary Logs Analysis","1 GB","Consumption","0.07","0.07","USD","IN Central Jio","05/01/2024 00:00:00","84b0c32f-6ba6-5de2-a5cd-02bb9d4e194a","Classic Auxiliary Logs Analysis","DZH318Z0CF6H/0415","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","USD","IN Central Jio","09/01/2021 00:00:00","bde245a9-72fa-5570-90c7-166098222aec","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01T4","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","GBP","IN Central Jio","09/01/2021 00:00:00","bde245a9-72fa-5570-90c7-166098222aec","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01T4","Sentinel","Management and Governance"
"Free Benefit - M365 Defender","1 GB","Consumption","0","0","EUR","IN Central Jio","09/01/2021 00:00:00","bde245a9-72fa-5570-90c7-166098222aec","Free Benefit - M365 Defender Analysis","DZH318Z0CF6H/01T4","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","5.7432","5.7432","EUR","IN Central Jio","07/01/2023 00:00:00","8b053a49-fa09-5c2a-a273-444ac3eb7623","Pay-as-you-go Analysis","DZH318Z0CF6H/02FM","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","4.7913","4.7913","GBP","IN Central Jio","07/01/2023 00:00:00","8b053a49-fa09-5c2a-a273-444ac3eb7623","Pay-as-you-go Analysis","DZH318Z0CF6H/02FM","Sentinel","Management and Governance"
"Pay-as-you-go","1 GB","Consumption","6.02","6.02","USD","IN Central Jio","07/01/2023 00:00:00","8b053a49-fa09-5c2a-a273-444ac3eb7623","Pay-as-you-go Analysis","DZH318Z0CF6H/02FM","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.908","1.908","EUR","IN Central Jio","01/01/2023 00:00:00","7fecbb2d-feb3-5e67-bf30-c92b02fbb391","Solution for SAP Applications Hourly","DZH318Z0CF6H/0211","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","2","2","USD","IN Central Jio","01/01/2023 00:00:00","7fecbb2d-feb3-5e67-bf30-c92b02fbb391","Solution for SAP Applications Hourly","DZH318Z0CF6H/0211","Sentinel","Management and Governance"
"Solution for SAP Applications","1/Hour","Consumption","1.5918","1.5918","GBP","IN Central Jio","01/01/2023 00:00:00","7fecbb2d-feb3-5e67-bf30-c92b02fbb391","Solution for SAP Applications Hourly","DZH318Z0CF6H/0211","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","426.4072","426.4072","EUR","IN South","07/01/2023 00:00:00","62a6ad4d-26ad-5193-a5af-e4a5bc51a2d9","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02PN","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","355.7324","355.7324","GBP","IN South","07/01/2023 00:00:00","62a6ad4d-26ad-5193-a5af-e4a5bc51a2d9","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02PN","Sentinel","Management and Governance"
"100 GB Commitment Tier","1/Day","Consumption","446.96","446.96","USD","IN South","07/01/2023 00:00:00","62a6ad4d-26ad-5193-a5af-e4a5bc51a2d9","100 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02PN","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3744.8","3744.8","USD","IN South","07/01/2023 00:00:00","d483be14-be33-513a-9377-bd5a7b023a62","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02PB","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","3572.6006","3572.6006","EUR","IN South","07/01/2023 00:00:00","d483be14-be33-513a-9377-bd5a7b023a62","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02PB","Sentinel","Management and Governance"
"1000 GB Commitment Tier","1/Day","Consumption","2980.4608","2980.4608","GBP","IN South","07/01/2023 00:00:00","d483be14-be33-513a-9377-bd5a7b023a62","1000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02PB","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","32038.1607","32038.1607","EUR","IN South","09/01/2023 00:00:00","21a39e63-0c08-55be-9231-4e3e003a894a","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03K7","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","26728.0035","26728.0035","GBP","IN South","09/01/2023 00:00:00","21a39e63-0c08-55be-9231-4e3e003a894a","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03K7","Sentinel","Management and Governance"
"10000 GB Commitment Tier","1/Day","Consumption","33582.4","33582.4","USD","IN South","09/01/2023 00:00:00","21a39e63-0c08-55be-9231-4e3e003a894a","10000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/03K7","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","827.48","827.48","USD","IN South","07/01/2023 00:00:00","fa1a8fa7-000b-572e-9e7f-f653a902e28f","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02P8","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","658.5857","658.5857","GBP","IN South","07/01/2023 00:00:00","fa1a8fa7-000b-572e-9e7f-f653a902e28f","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02P8","Sentinel","Management and Governance"
"200 GB Commitment Tier","1/Day","Consumption","789.4295","789.4295","EUR","IN South","07/01/2023 00:00:00","fa1a8fa7-000b-572e-9e7f-f653a902e28f","200 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02P8","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","7248","7248","USD","IN South","07/01/2023 00:00:00","1c87e4e7-c54c-558f-b598-e138b594ecdb","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02LD","Sentinel","Management and Governance"
"2000 GB Commitment Tier","1/Day","Consumption","5768.6338","5768.6338","GBP","IN South","07/01/2023 00:00:00","1c87e4e7-c54c-558f-b598-e138b594ecdb","2000 GB Commitment Tier Capacity Reservation","DZH318Z0CF6H/02LD","Sentinel","Management and Governance"
